39,"T1",58.9,-15.3,52.4,6.4,376.3,-69.5,318.3,70.5,404.0,-34.6,536.0,-76.8,-42.4,0.4,0,0.000,"BT","IN"
-18,"T1",47.6,-4.0,59.5,-0.7,363.5,-56.7,379.3,9.5,407.5,-38.1,454.7,4.5,-7.9,0.1,0,-0.227,"BT","P1"
3,"T1",61.4,-17.8,51.9,6.9,368.8,-62.0,293.9,94.9,449.9,-80.5,494.4,-35.2,-35.3,0.6,0,0.182,"BT","MA"
-8,"T1",39.0,4.6,61.2,-2.4,258.7,48.1,319.7,69.1,424.6,-55.2,550.8,-91.6,-18.4,-0.3,-7,-0.311,"BT","BT"
-11,"T1",45.0,-1.4,60.2,-1.4,286.7,20.1,348.0,40.8,387.6,-18.2,462.5,-3.3,-2.9,-1.0,0,-0.477,"BT","BT"
-10,"T1",39.4,4.2,53.7,5.1,245.9,60.9,267.0,121.8,386.0,-16.6,469.7,-10.5,-5.4,-1.6,0,-0.561,"BT","BT"
4,"T1",53.0,-9.4,53.2,5.6,350.1,-43.3,328.6,60.2,441.2,-71.8,415.9,43.3,-10.9,-0.8,0,0.000,"BT","BT"
31,"T1",58.2,-10.6,54.8,7.6,304.4,-36.0,366.6,26.8,447.5,-74.9,482.1,30.9,-17.9,0.7,0,-0.091,"BT","MA"
-10,"T1",51.0,-3.4,60.6,1.8,306.6,-38.2,435.2,-41.8,395.3,-22.7,478.0,35.0,8.0,1.1,0,-0.144,"BT","BT"
-21,"T1",47.0,0.6,62.0,0.4,267.5,0.9,350.3,43.1,389.2,-16.6,489.4,23.6,8.0,-0.2,0,-0.477,"BT","BT"
9,"T1",46.6,1.0,61.3,1.1,264.9,3.5,453.5,-60.1,452.3,-79.7,438.0,75.0,24.8,-0.3,0,-0.311,"BT","BT"
-4,"T1",39.1,8.5,48.9,13.5,263.5,4.9,326.6,66.8,348.6,24.0,437.3,75.7,6.8,0.6,0,-0.091,"BT","BT"
32,"T1",48.3,0.3,48.1,-12.9,185.4,-40.2,246.6,-61.6,439.7,40.5,426.1,-23.5,-29.9,1.2,0,0.379,"BT","MA"
7,"T1",45.9,2.7,38.1,-2.9,211.8,-66.6,234.3,-49.3,430.4,49.8,388.6,14.0,-13.7,0.3,0,0.250,"BT","B2"
22,"T1",51.5,-2.9,47.0,-11.8,245.0,-99.8,331.0,-146.0,449.1,31.1,422.8,-20.2,2.5,1.9,0,0.417,"BT","BT"
26,"T1",42.5,6.1,41.8,-6.6,203.0,-57.8,237.9,-52.9,441.7,38.5,376.7,25.9,6.2,1.4,7,0.167,"BT","BT"
2,"T1",41.5,7.1,49.4,-14.2,177.9,-32.7,217.8,-32.8,480.0,0.2,522.5,-119.9,-13.0,1.3,0,0.250,"BT","BT"
23,"T1",39.7,8.9,38.4,-3.2,196.6,-51.4,253.4,-68.4,407.4,72.8,368.5,34.1,9.3,0.9,0,0.083,"BT","BT"
33,"T1",53.7,7.9,54.5,-8.1,276.8,30.4,253.4,13.2,448.5,17.3,482.5,-76.7,-19.3,1.3,7,0.135,"BT","MA"
3,"T1",56.4,5.2,44.5,1.9,292.3,14.9,263.5,3.1,460.3,5.5,447.5,-41.7,-35.0,0.6,-7,0.386,"BT","MW"
13,"T1",48.4,13.2,47.5,-1.1,246.1,61.1,205.9,60.7,434.2,31.6,443.0,-37.2,-2.5,-0.6,0,-0.083,"BT","BT"
3,"T1",53.6,8.0,53.3,-6.9,284.3,22.9,390.1,-123.5,498.9,-33.1,384.4,21.4,16.8,-0.1,0,0.167,"BT","BT"
8,"T1",58.0,3.6,52.6,-6.2,326.0,-18.8,371.8,-105.2,441.9,23.9,424.4,-18.6,0.0,1.3,-7,0.333,"BT","BT"
22,"T1",59.3,2.3,47.8,-1.4,292.9,14.3,305.5,-38.9,484.7,-18.9,440.2,-34.4,-9.5,0.1,7,0.250,"BT","BT"
-1,"B",48.7,12.9,58.4,-12.0,261.0,46.2,432.5,-165.9,445.6,20.2,368.2,37.6,-9.7,0.1,0,-0.167,"BT","B2"
17,"T1",63.8,-5.0,50.8,3.6,408.7,68.3,342.3,2.5,482.7,-39.7,434.6,-16.6,-25.9,-0.4,0,0.053,"BT","MA"
-7,"T1",53.5,5.3,51.3,3.1,326.7,150.3,299.8,45.0,502.8,-59.8,427.1,-9.1,7.2,-1.3,0,-0.083,"BT","IN"
13,"T1",58.8,0.0,49.0,5.4,432.9,44.1,325.8,19.0,451.1,-8.1,393.7,24.3,2.9,-0.3,0,0.144,"BT","BT"
34,"T1",52.2,6.6,57.3,-2.9,369.2,107.8,429.2,-84.4,487.5,-44.5,390.5,27.5,16.8,-1.4,0,-0.167,"BT","BT"
-13,"T1",47.6,11.2,51.4,3.0,368.9,108.1,317.8,27.0,423.1,19.9,384.4,33.6,3.7,-0.5,0,-0.250,"BT","BT"
35,"T1",44.8,14.0,48.0,6.4,362.5,114.5,333.3,11.5,388.8,54.2,376.2,41.8,6.8,-1.0,0,-0.333,"BT","BT"
42,"T1",61.2,-1.0,56.0,-10.4,399.3,114.3,291.5,-30.1,456.6,-93.6,564.4,-32.4,-25.4,0.7,0,-0.109,"BT","MA"
26,"T1",58.6,1.6,47.4,-1.8,396.1,117.5,302.9,-41.5,433.3,-70.3,503.3,28.7,-26.3,0.2,0,0.083,"BT","BT"
9,"T1",45.4,14.8,40.5,5.1,386.1,127.5,260.6,0.8,343.8,19.2,446.8,85.2,-18.0,0.9,0,0.220,"BT","BT"
45,"T1",59.5,0.7,44.6,1.0,451.2,62.4,284.1,-22.7,411.1,-48.1,450.7,81.3,-13.9,1.1,0,0.311,"BT","BT"
-2,"T1",47.7,12.5,47.1,-1.5,349.3,164.3,203.3,58.1,382.8,-19.8,506.1,25.9,-19.3,-0.5,0,-0.250,"BT","BT"
4,"B",45.9,14.3,47.4,-1.8,389.2,124.4,315.8,-54.4,294.6,68.4,407.6,124.4,-15.6,0.1,0,0.083,"BT","SE"
-9,"T1",49.1,0.1,58.3,-1.3,295.1,49.3,257.4,21.2,473.3,1.3,569.1,-65.5,-22.3,0.0,0,-0.250,"BT","P1"
3,"T1",46.0,3.2,52.3,4.7,289.8,54.6,233.3,45.3,465.1,9.5,472.3,31.3,-21.9,0.0,0,0.136,"BT","B2"
6,"T1",42.8,6.4,52.7,4.3,302.6,41.8,284.7,-6.1,438.9,35.7,427.2,76.4,13.2,0.7,-7,-0.167,"BT","BT"
7,"T1",55.8,-6.6,52.3,4.7,368.9,-24.5,273.5,5.1,493.8,-19.2,438.1,65.5,1.5,0.1,0,0.227,"BT","BT"
3,"T1",41.8,7.4,60.3,-3.3,277.5,66.9,264.6,14.0,477.2,-2.6,573.0,-69.4,-6.0,0.6,0,-0.083,"BT","BT"
7,"T1",54.0,-4.8,50.3,6.7,366.6,-22.2,292.7,-14.1,466.9,7.7,436.5,67.1,12.4,0.9,-7,0.227,"BT","BT"
21,"T1",50.9,-2.5,46.9,-10.5,292.6,-1.8,313.8,-53.0,369.6,-18.8,423.8,-20.6,0.3,0.1,0,0.083,"BT","CU"
3,"T1",46.4,2.0,42.4,-6.0,256.4,34.4,243.1,17.7,399.1,-48.3,410.2,-7.0,-14.4,-0.5,0,0.167,"BT","MA"
-11,"T1",39.6,8.8,39.0,-2.6,269.4,21.4,291.3,-30.5,342.7,8.1,368.8,34.4,3.1,-0.5,0,-0.083,"BT","BT"
23,"T1",55.4,-7.0,42.0,-5.6,342.1,-51.3,264.6,-3.8,431.9,-81.1,387.9,15.3,-11.7,-0.6,-7,0.394,"BT","BT"
11,"T1",39.5,8.9,35.9,0.5,274.7,16.1,260.3,0.5,337.7,13.1,382.4,20.8,-4.9,0.0,0,0.303,"BT","BT"
16,"T1",47.4,1.0,49.0,-12.6,278.7,12.1,284.0,-23.2,378.3,-27.5,434.5,-31.3,-3.7,-0.8,0,-0.083,"BT","BT"
26,"B",49.3,-0.9,50.4,-14.0,319.2,-28.4,367.4,-106.6,397.8,-47.0,345.1,58.1,11.8,-1.7,0,0.083,"BT","B2"
38,"T1",49.2,-13.8,39.9,-9.3,318.8,-59.0,226.6,32.0,417.8,-56.2,401.8,-77.2,-15.1,-0.8,0,-0.182,"BT","MA"
24,"T1",50.6,-15.2,31.2,-0.6,316.4,-56.6,226.3,32.3,398.0,-36.4,345.3,-20.7,-0.2,0.0,0,0.364,"BT","MA"
-7,"T1",34.9,0.5,47.1,-16.5,235.2,24.6,254.6,4.0,420.7,-59.1,483.5,-158.9,-14.3,-0.1,0,-0.220,"BT","BT"
-2,"T1",35.3,0.1,39.6,-9.0,222.4,37.4,201.9,56.7,382.1,-20.5,402.4,-77.8,-1.3,-1.4,7,-0.470,"BT","BT"
-7,"T1",46.2,-10.8,39.9,-9.3,269.2,-9.4,301.5,-42.9,432.6,-71.0,399.6,-75.0,-8.3,-0.7,0,-0.136,"BT","BT"
24,"T1",44.9,-9.5,44.7,-14.1,302.3,-42.5,367.8,-109.2,389.8,-28.2,383.8,-59.2,1.2,0.5,0,-0.053,"BT","BT"
51,"T1",60.5,3.1,41.1,-6.7,312.0,-61.4,284.1,-73.5,561.4,81.0,410.2,69.6,-17.1,-0.3,0,0.083,"BT","BE"
52,"T1",68.6,-5.0,37.7,-3.3,322.7,-72.1,219.6,-9.0,581.8,60.6,448.9,30.9,9.9,-0.7,-3,0.402,"BT","MA"
-3,"T1",47.2,16.4,38.0,-3.6,249.3,1.3,266.2,-55.6,488.5,153.9,407.1,72.7,22.3,-0.4,0,-0.167,"BT","BT"
-2,"T1",55.0,8.6,48.0,-13.6,258.6,-8.0,258.9,-48.3,524.1,118.3,472.8,7.0,15.5,-0.7,0,-0.167,"BT","BT"
7,"T1",50.0,13.6,41.4,-7.0,255.7,-5.1,250.7,-40.1,522.8,119.6,415.3,64.5,19.2,0.1,0,-0.083,"BT","BT"
39,"T1",63.0,0.6,41.0,-6.6,322.0,-71.4,239.5,-28.9,577.7,64.7,426.2,53.6,7.5,-0.5,0,0.311,"BT","BT"
-4,"B",56.3,7.3,47.0,-12.6,248.2,2.4,223.4,-12.8,557.2,85.2,557.2,-77.4,-16.3,-0.6,0,-0.167,"BT","P1"
28,"T1",53.7,-12.1,31.3,-0.5,347.4,-25.6,221.0,27.0,384.4,-50.0,350.3,-15.7,-8.2,0.5,0,0.750,"BT","MA"
15,"T1",53.3,-11.7,36.2,-5.4,332.2,-10.4,297.0,-49.0,374.5,-40.1,334.8,-0.2,-42.3,1.7,1,0.568,"BT","MW"
13,"T1",36.1,5.5,33.1,-2.3,290.2,31.6,253.9,-5.9,329.5,4.9,348.1,-13.5,-8.0,0.5,0,0.386,"BT","BT"
17,"T1",50.2,-8.6,37.2,-6.4,355.3,-33.5,277.4,-29.4,396.8,-62.4,352.0,-17.4,-3.9,0.7,0,0.477,"BT","BT"
12,"T1",49.3,-7.7,40.0,-9.2,300.2,21.6,296.2,-48.2,419.0,-84.6,404.6,-70.0,-16.3,-0.2,-7,0.250,"BT","BT"
24,"T1",43.6,-2.0,45.5,-14.7,291.6,30.2,380.8,-132.8,433.2,-98.8,348.8,-14.2,10.0,-0.4,7,0.167,"BT","BT"
42,"T1",67.9,-5.9,49.6,8.8,352.7,-58.9,240.5,42.7,471.4,40.8,482.9,57.1,17.7,1.4,0,0.311,"CU","B2"
7,"T1",62.2,-0.2,65.0,-6.6,288.7,5.1,344.8,-61.6,532.0,-19.8,527.2,12.8,20.4,0.0,0,-0.083,"CU","CU"
16,"T1",64.9,-2.9,62.1,-3.7,268.9,24.9,307.8,-24.6,560.1,-47.9,534.5,5.5,-16.5,-0.3,-7,0.129,"CU","CU"
-25,"T1",62.9,-0.9,53.8,4.6,297.4,-3.6,329.4,-46.2,504.1,8.1,435.5,104.5,-11.8,0.9,-1,0.220,"CU","CU"
13,"T1",63.2,-1.2,50.1,8.3,339.3,-45.5,279.9,3.3,463.0,49.2,521.5,18.5,-1.8,-0.5,3,0.311,"CU","CU"
-31,"T1",43.3,3.9,85.1,-14.5,284.9,66.9,499.8,-1.0,402.6,8.8,529.3,-47.9,-16.0,-0.8,8,-0.735,"CU","CU"
-4,"T1",57.5,-10.3,68.2,2.4,297.9,53.9,415.6,83.2,509.7,-98.3,505.2,-23.8,-45.3,-0.1,0,-0.273,"CU","CU"
19,"T1",50.3,-3.1,64.0,6.6,323.1,28.7,432.8,66.0,399.9,11.5,462.9,18.5,1.7,0.6,0,-0.402,"CU","CU"
-9,"T1",54.7,-7.5,64.9,5.7,375.9,-24.1,526.8,-28.0,427.8,-16.4,388.8,92.6,2.3,0.2,0,-0.273,"CU","MW"
-6,"T1",52.8,-5.6,66.3,4.3,317.5,34.3,396.3,102.5,475.7,-64.3,496.8,-15.4,-28.8,0.2,0,-0.402,"CU","CU"
-29,"N",43.4,3.8,63.1,7.5,327.0,24.8,538.9,-40.1,406.1,5.3,340.0,141.4,9.0,-0.1,0,-0.652,"CU","IN"
19,"T1",51.6,5.8,58.0,-4.6,306.6,60.2,267.3,27.1,437.8,6.6,473.8,-85.4,-23.3,0.4,0,-0.032,"CU","MA"
-3,"T1",57.9,-0.5,57.7,-4.3,325.0,41.8,294.1,0.3,492.2,-47.8,450.3,-61.9,-30.5,-0.4,0,0.000,"CU","CU"
39,"T1",59.9,-2.5,62.5,-9.1,325.2,41.6,350.4,-56.0,498.1,-53.7,451.4,-63.0,-10.1,-0.4,7,-0.083,"CU","CU"
11,"T1",62.6,-5.2,59.6,-6.2,305.4,61.4,313.4,-19.0,526.2,-81.8,458.7,-70.3,-47.0,-0.7,0,0.129,"CU","CU"
22,"T1",60.6,-3.2,51.3,2.1,333.9,32.9,335.0,-40.6,470.2,-25.8,359.7,28.7,-42.3,0.5,7,0.220,"CU","CU"
18,"B",50.9,6.5,50.9,2.5,294.4,72.4,259.9,34.5,445.9,-1.5,402.8,-14.4,-14.7,-0.6,0,0.083,"CU","MA"
-14,"T1",44.0,-2.0,60.8,19.0,250.7,-65.1,439.4,27.2,450.8,-19.8,368.7,78.3,7.8,-1.0,0,-0.182,"CU","AC"
-5,"T1",47.7,-5.7,68.6,11.2,240.0,-54.4,416.7,49.9,409.7,21.3,445.7,1.3,21.7,0.0,7,-0.402,"CU","CU"
2,"T1",53.8,-11.8,67.2,12.6,287.3,-101.7,359.8,106.8,442.5,-11.5,457.6,-10.6,13.7,0.1,-7,-0.273,"CU","CU"
10,"T1",56.3,-14.3,63.5,16.3,342.2,-156.6,409.2,57.4,456.2,-25.2,429.2,17.8,20.0,-0.6,-7,0.000,"CU","CU"
-3,"T1",52.2,-10.2,75.7,4.1,234.6,-49.0,436.5,30.1,491.4,-60.4,480.7,-33.7,11.6,-0.4,-1,-0.485,"CU","CU"
-38,"N",40.8,1.2,63.9,15.9,195.2,-9.6,380.3,86.3,334.5,96.5,425.5,21.5,-7.2,1.1,-7,-0.273,"CU","AC"
-3,"N",55.2,-13.4,57.6,6.8,288.3,-11.7,498.9,-114.1,466.0,37.0,282.2,131.6,6.1,0.9,0,0.000,"CU","WA"
14,"T1",56.2,-14.4,55.8,8.6,387.7,-111.1,368.3,16.5,492.2,10.8,412.6,1.2,30.6,0.3,0,0.091,"CU","CU"
-25,"T1",37.9,3.9,63.9,0.5,293.3,-16.7,323.4,61.4,424.6,78.4,441.2,-27.4,12.5,-0.7,0,-0.477,"CU","AC"
21,"T1",53.7,-11.9,59.5,4.9,332.8,-56.2,318.9,65.9,478.5,24.5,441.0,-27.2,24.3,1.0,0,-0.182,"CU","CU"
10,"T1",60.8,-19.0,53.2,11.2,371.6,-95.0,285.2,99.6,475.0,28.0,422.4,-8.6,10.6,0.9,0,0.091,"CU","CU"
-38,"T1",40.6,1.2,82.0,-17.6,247.3,29.3,442.8,-58.0,448.4,54.6,495.5,-81.7,14.6,-0.5,-3,-0.644,"CU","CU"
28,"T1",80.8,18.8,35.4,4.0,475.6,25.2,216.7,1.3,491.8,85.4,364.6,29.2,-6.4,1.2,0,0.735,"CU","SE"
52,"T1",89.7,9.9,40.7,-1.3,483.7,17.1,201.8,16.2,512.1,65.1,412.4,-18.6,-4.0,1.4,0,0.735,"CU","CU"
32,"T1",81.7,17.9,44.3,-4.9,400.9,99.9,296.8,-78.8,536.6,40.6,362.4,31.4,-24.6,1.9,2,0.553,"CU","CU"
27,"T1",83.7,15.9,52.6,-13.2,372.4,128.4,275.2,-57.2,592.6,-15.4,461.4,-67.6,-29.3,0.7,-5,0.462,"CU","CU"
63,"T1",76.5,23.1,48.4,-9.0,397.6,103.2,292.4,-74.4,482.8,94.4,419.1,-25.3,17.7,1.4,0,0.333,"CU","CU"
4,"B",75.5,24.1,68.6,-29.2,354.3,146.5,338.8,-120.8,542.5,34.7,459.7,-65.9,7.1,0.2,0,0.000,"CU","WA"
27,"T1",68.0,3.6,52.1,10.3,395.6,10.8,280.1,3.5,464.1,50.3,527.4,24.4,-22.2,-0.5,-2,0.394,"CU","CU"
25,"T1",68.6,3.0,58.5,3.9,397.7,8.7,268.3,15.3,484.2,30.2,510.0,41.8,2.1,0.5,7,0.212,"CU","CU"
-7,"T1",55.5,16.1,81.0,-18.6,312.2,94.2,392.2,-108.6,454.1,60.3,564.5,-12.7,-7.6,-1.0,-1,-0.250,"CU","CU"
4,"T1",60.6,11.0,57.0,5.4,378.3,28.1,286.7,-3.1,458.1,56.3,457.2,94.6,-15.1,-0.4,2,0.083,"CU","CU"
-17,"B",59.3,12.3,75.5,-13.1,335.6,70.8,310.1,-26.5,516.7,-2.3,614.0,-62.2,1.5,-1.3,0,-0.083,"CU","MA"
-7,"T1",49.4,-0.2,57.7,6.1,362.9,12.7,295.4,5.6,366.4,-35.4,429.3,66.7,17.1,-1.3,0,-0.220,"CU","CU"
-7,"T1",59.9,-10.7,55.5,8.3,437.2,-61.6,326.4,-25.4,406.2,-75.2,453.7,42.3,40.6,-1.1,7,0.182,"CU","CU"
24,"T1",64.5,-15.3,52.9,10.9,421.1,-45.5,243.3,57.7,389.0,-58.0,463.5,32.5,20.6,-0.5,3,0.182,"CU","CU"
-16,"T1",55.8,-6.6,67.7,-3.9,329.6,46.0,353.7,-52.7,441.4,-110.4,505.2,-9.2,32.2,-0.9,0,-0.303,"CU","CU"
-29,"T1",48.6,0.6,59.0,4.8,328.0,47.6,248.3,52.7,420.8,-89.8,508.1,-12.1,12.0,-2.0,-2,-0.303,"CU","BE"
6,"T1",58.0,-6.4,45.7,3.9,337.3,-47.5,313.4,36.8,388.2,-25.6,452.4,-50.6,-7.1,-0.1,0,0.311,"CU","CU"
41,"T1",65.7,-14.1,45.8,3.8,378.2,-88.4,267.9,82.3,404.8,-42.2,416.4,-14.6,3.5,0.8,-7,0.402,"CU","CU"
-28,"T1",52.5,-0.9,53.5,-3.9,292.1,-2.3,358.5,-8.3,375.5,-12.9,423.1,-21.3,25.2,0.8,7,0.000,"CU","CU"
5,"T1",55.0,-3.4,55.8,-6.2,286.5,3.3,322.0,28.2,451.3,-88.7,457.0,-55.2,-5.3,0.4,0,0.000,"CU","CU"
-10,"T1",41.8,9.8,61.6,-12.0,227.4,62.4,431.9,-81.7,419.7,-57.1,436.6,-34.8,0.6,0.2,-7,-0.250,"CU","P1"
3,"T1",61.4,4.4,58.5,9.3,305.5,26.9,294.2,-50.2,516.3,12.7,541.3,66.7,33.5,-0.1,0,-0.045,"CU","BT"
44,"T1",71.1,-5.3,52.3,15.5,375.8,-43.4,247.2,-3.2,522.1,6.9,512.7,95.3,21.3,2.0,2,0.182,"CU","WA"
-1,"T1",64.8,1.0,58.5,9.3,316.7,15.7,309.8,-65.8,512.5,16.5,469.5,138.5,4.7,1.2,0,0.091,"CU","CU"
7,"T1",65.1,0.7,54.8,13.0,358.6,-26.2,260.3,-16.3,471.4,57.6,555.5,52.5,14.7,-0.2,-6,0.182,"CU","CU"
25,"T1",57.7,8.1,59.7,8.1,341.3,-8.9,266.9,-22.9,465.4,63.6,485.3,122.7,21.8,-0.1,2,-0.129,"CU","CU"
-4,"T1",65.7,0.1,61.2,6.6,360.7,-28.3,248.5,-4.5,491.5,37.5,538.1,69.9,39.0,0.8,-7,0.000,"CU","CU"
20,"T1",64.4,-9.8,55.8,9.8,349.4,-96.4,318.4,70.6,453.4,14.8,533.4,-79.4,-35.5,0.4,0,0.182,"CU","IN"
-18,"T1",52.1,2.5,58.6,7.0,301.6,-48.6,339.4,49.6,435.0,33.2,408.3,45.7,-17.2,-0.9,0,-0.129,"CU","CU"
4,"T1",56.5,-1.9,63.8,1.8,268.1,-15.1,341.4,47.6,504.1,-35.9,483.1,-29.1,-22.5,-0.5,-1,-0.129,"CU","CU"
32,"T1",47.1,7.5,60.6,5.0,277.6,-24.6,484.0,-95.0,434.5,33.7,326.3,127.7,15.3,-0.8,0,-0.379,"CU","IN"
14,"T1",62.6,-8.0,56.4,9.2,375.9,-122.9,370.4,18.6,474.8,-6.6,432.7,21.3,6.3,-0.7,0,0.273,"CU","CU"
-48,"T1",47.0,7.6,82.6,-17.0,235.5,17.5,444.9,-55.9,431.0,37.2,515.6,-61.6,-9.7,-1.5,0,-0.462,"CU","CU"
-30,"T1",40.2,5.8,62.0,12.2,229.9,17.9,348.7,97.1,535.7,77.1,487.0,-48.4,-7.3,-0.9,0,-0.477,"IN","SB"
15,"T1",57.1,-1.5,36.4,3.2,515.2,63.8,247.0,55.2,300.0,-101.4,370.9,29.9,-15.5,0.1,0,0.652,"IN","AC"
3,"T1",53.8,1.8,39.1,0.5,484.0,95.0,299.6,2.6,307.3,-108.7,386.7,14.1,-20.2,-0.1,0,0.652,"IN","SE"
1,"T1",62.1,-6.5,45.2,-5.6,439.5,139.5,457.6,-155.4,313.8,-115.2,275.7,125.1,-33.5,0.7,0,0.561,"IN","WA"
33,"T1",59.0,-3.4,44.3,-4.7,467.7,111.3,234.6,67.6,349.8,-151.2,510.9,-110.1,-48.6,1.0,0,0.470,"IN","BE"
15,"B",46.5,9.1,40.1,-0.5,397.8,181.2,330.0,-27.8,314.2,-115.6,319.5,81.3,-32.1,-0.4,0,0.250,"IN","MW"
8,"T1",47.3,0.9,54.9,-6.7,260.7,-5.9,241.8,-65.4,421.0,15.2,514.2,48.4,-7.2,0.0,0,-0.250,"IN","BT"
35,"T1",54.5,-6.3,38.1,10.1,311.0,-56.2,208.4,-32.0,403.9,32.3,472.1,90.5,-36.5,2.2,0,0.409,"IN","P1"
-25,"T1",41.3,6.9,55.9,-7.7,232.7,22.1,213.5,-37.1,458.0,-21.8,602.5,-39.9,-22.7,0.7,0,-0.083,"IN","BT"
8,"T1",45.3,2.9,46.1,2.1,270.8,-16.0,169.4,7.0,467.0,-30.8,528.6,34.0,-28.9,-0.3,0,0.136,"IN","P1"
18,"N",43.9,4.3,51.9,-3.7,278.5,-23.7,377.7,-201.3,418.5,17.7,380.6,182.0,4.1,0.2,-7,-0.333,"IN","IN"
-1,"T1",41.0,7.2,48.8,-0.6,256.2,-1.4,228.3,-51.9,422.1,14.1,526.6,36.0,-29.4,0.5,0,-0.250,"IN","BE"
-3,"T1",48.1,0.1,51.2,-3.0,267.6,-12.8,186.0,-9.6,473.4,-37.2,541.4,21.2,-33.5,-0.6,0,-0.167,"IN","BE"
-7,"T1",51.2,-2.0,56.0,7.0,236.1,-41.5,295.4,82.4,513.0,-34.0,504.7,-30.7,-39.5,1.1,-7,0.091,"MA","SB"
23,"T1",56.5,-7.3,49.4,13.6,285.8,-91.2,337.0,40.8,453.0,26.0,358.5,115.5,-10.2,0.4,0,0.364,"MA","MA"
12,"T1",61.4,-12.2,52.0,11.0,294.7,-100.1,303.2,74.6,500.1,-21.1,446.0,28.0,10.7,0.0,0,0.364,"MA","MA"
3,"T1",46.8,2.4,55.7,7.3,208.3,-13.7,301.6,76.2,463.2,15.8,445.6,28.4,5.6,0.3,7,0.045,"MA","MA"
-10,"T1",47.5,1.7,62.8,0.2,220.5,-25.9,309.0,68.8,455.1,23.9,516.6,-42.6,-3.0,1.3,0,-0.070,"MA","MA"
-8,"T1",37.4,3.6,61.5,12.1,243.1,-14.5,337.5,57.3,413.0,5.0,505.9,15.3,-16.6,0.5,0,-0.568,"MA","BE"
27,"T1",60.1,-19.1,59.3,14.3,329.7,-101.1,296.9,97.9,474.2,-56.2,525.4,-4.2,-26.8,1.6,0,0.091,"MA","MA"
-7,"T1",62.1,-21.1,66.6,7.0,306.2,-77.6,363.2,31.6,486.7,-68.7,522.7,-1.5,-19.1,1.3,0,-0.182,"MA","MA"
-7,"T1",45.8,-4.8,71.9,1.7,267.4,-38.8,435.6,-40.8,432.0,-14.0,461.2,60.0,7.4,-0.2,0,-0.568,"MA","MA"
4,"T1",53.4,-12.4,52.7,20.9,300.8,-72.2,294.4,100.4,426.2,-8.2,443.6,77.6,4.2,0.8,7,0.182,"MA","MA"
38,"T1",81.1,7.5,44.0,3.0,365.7,-29.1,246.7,18.1,598.7,77.5,468.5,50.5,-1.0,0.8,0,0.568,"MA","MA"
21,"T1",85.9,2.7,53.3,-6.3,360.2,-23.6,298.2,-33.4,615.8,60.4,521.6,-2.6,-20.1,2.1,-7,0.386,"MA","MA"
52,"T1",83.9,4.7,46.0,1.0,383.7,-47.1,231.9,32.9,603.3,72.9,524.3,-5.3,-27.8,2.4,0,0.659,"MA","MA"
21,"T1",66.5,22.1,47.7,-0.7,279.3,57.3,245.1,19.7,561.8,114.4,468.1,50.9,-6.1,1.1,-1,0.250,"MA","MA"
-20,"T1",46.6,-10.8,55.8,8.0,334.8,-38.6,367.3,9.7,361.7,-118.7,383.8,43.2,-6.1,0.0,3,-0.318,"MA","BE"
28,"T1",50.8,-15.0,47.8,16.0,334.6,-38.4,285.5,91.5,338.7,-95.7,396.5,30.5,25.1,0.4,-7,0.182,"MA","MA"
-18,"T1",40.8,-5.0,63.2,0.6,271.3,24.9,308.6,68.4,337.1,-94.1,493.1,-66.1,7.2,0.9,0,-0.434,"MA","MA"
-26,"T1",41.9,-6.1,62.4,1.4,260.9,35.3,342.6,34.4,321.1,-78.1,438.3,-11.3,-5.9,0.2,7,-0.273,"MA","MA"
30,"T1",52.3,-16.5,55.5,8.3,318.3,-22.1,358.4,18.6,382.7,-139.7,439.1,-12.1,0.6,0.5,0,-0.182,"MA","MA"
-25,"T1",36.4,-4.6,63.0,2.8,238.1,-44.1,439.3,-66.3,381.3,-15.3,383.3,51.1,-49.8,-0.6,0,-0.667,"MA","BE"
-2,"T1",41.2,-9.4,68.0,-2.2,250.1,-56.1,424.7,-51.7,406.0,-40.0,417.8,16.6,3.2,-1.0,0,-0.750,"MA","MA"
-5,"T1",47.4,-15.6,57.5,8.3,285.9,-91.9,283.8,89.2,420.0,-54.0,456.7,-22.3,-14.9,-0.8,0,-0.545,"MA","MA"
-1,"T1",40.5,-8.7,53.0,12.8,221.3,-27.3,294.7,78.3,378.4,-12.4,417.4,17.0,-3.3,-0.4,0,-0.364,"MA","MA"
-17,"T1",39.9,-8.1,63.4,2.4,209.8,-15.8,340.6,32.4,382.6,-16.6,442.0,-7.6,-31.0,-0.2,0,-0.455,"MA","MA"
3,"T1",47.6,-0.4,64.9,3.9,282.7,57.1,324.3,16.1,425.2,26.0,486.0,36.4,-6.5,-0.3,5,-0.091,"MA","MA"
-24,"T1",47.1,0.1,78.7,-9.9,302.3,37.5,338.5,1.9,485.1,-33.9,599.3,-76.9,21.3,-1.7,0,-0.386,"MA","MA"
3,"T1",63.2,-16.0,56.9,11.9,385.3,-45.5,269.7,70.7,490.8,-39.6,526.0,-3.6,-6.5,0.7,0,0.273,"MA","MA"
1,"T1",60.4,-13.2,54.9,13.9,367.3,-27.5,284.5,55.9,486.2,-35.0,470.2,52.2,20.3,-0.9,0,0.182,"MA","MA"
3,"T1",61.7,-2.1,59.5,23.7,354.3,-22.7,340.0,43.8,475.6,48.6,399.2,156.2,-1.8,-0.9,0,0.182,"MA","MA"
