17,"T1",51.7,-5.7,46.7,-10.7,381.9,24.1,313.6,-20.6,386.1,-96.9,399.6,-68.8,14.5,-0.6,-7,-0.115,"BE","CU"
31,"T1",46.8,-0.8,61.4,-25.4,317.0,89.0,335.0,-42.0,354.6,-65.4,459.0,-128.2,-11.1,-0.1,0,-0.250,"BE","BE"
15,"T1",54.4,-8.4,35.5,0.5,383.4,22.6,271.0,22.0,365.9,-76.7,365.3,-34.5,10.5,1.1,-3,0.136,"BE","BE"
-15,"T1",40.8,5.2,50.1,-14.1,312.7,93.3,418.9,-125.9,345.7,-56.5,281.9,48.9,25.8,-0.8,-2,-0.417,"BE","BE"
-8,"T1",31.6,-4.0,58.9,-5.3,216.2,-3.2,459.7,-85.1,351.9,-50.3,302.0,69.0,4.0,-1.6,0,-0.826,"BE","BE"
31,"T1",43.5,-15.9,36.8,16.8,296.1,-83.1,295.2,79.4,324.4,-22.8,356.0,15.0,-30.7,1.0,-3,0.000,"BE","MA"
-3,"T1",37.0,-9.4,53.5,0.1,257.7,-44.7,329.9,44.7,375.4,-73.8,409.2,-38.2,-4.4,-0.7,-7,-0.492,"BE","AC"
-22,"T1",39.4,-11.8,55.5,-1.9,239.5,-26.5,349.6,25.0,390.1,-88.5,420.3,-49.3,-14.0,-0.2,1,-0.492,"BE","BE"
-6,"T1",45.2,-17.6,44.3,9.3,286.9,-73.9,311.8,62.8,372.1,-70.5,385.4,-14.4,-11.3,0.3,0,-0.273,"BE","BE"
-27,"T1",31.8,-4.2,49.8,3.8,253.0,-40.0,390.3,-15.7,316.2,-14.6,330.1,40.9,-21.8,-0.8,7,-0.409,"BE","BE"
5,"T1",60.9,3.3,42.1,-6.5,490.0,54.8,247.2,-27.8,301.4,-68.4,457.1,-54.9,11.0,1.2,0,0.462,"BE","CU"
-17,"T1",45.0,19.2,51.6,-16.0,365.8,179.0,300.4,-81.0,270.7,-37.7,391.3,10.9,-12.0,0.5,0,0.071,"BE","AC"
2,"T1",55.9,8.3,61.2,-25.6,386.4,158.4,298.2,-78.8,326.5,-93.5,494.7,-92.5,-36.9,0.7,0,0.167,"BE","BE"
32,"T1",51.3,12.9,42.5,-6.9,411.1,133.7,284.5,-65.1,275.0,-42.0,350.6,51.6,-4.9,0.8,3,0.462,"BE","BE"
32,"T1",54.2,10.0,42.1,-6.5,457.6,87.2,226.5,-7.1,269.3,-36.3,420.1,-17.9,-24.6,1.6,2,0.462,"BE","BE"
3,"T1",42.6,-8.6,68.2,10.8,291.2,25.2,396.3,71.7,435.8,-42.8,470.1,0.5,-24.7,-0.8,0,-0.402,"BT","BE"
21,"T1",49.5,-15.5,62.0,17.0,303.4,13.0,378.5,89.5,492.5,-99.5,436.2,34.4,-20.5,-1.2,0,-0.091,"BT","WA"
-47,"T1",45.7,-11.7,73.3,5.7,322.8,-6.4,435.8,32.2,441.4,-48.4,530.8,-60.2,0.7,-0.9,0,-0.273,"BT","BT"
-53,"T1",34.0,0.0,73.9,5.1,251.2,65.2,446.8,21.2,408.2,-15.2,444.1,26.5,-1.6,-1.3,7,-0.735,"BT","BT"
-17,"T1",40.8,-6.8,73.8,5.2,325.7,-9.3,402.2,65.8,446.3,-53.3,463.7,6.9,-18.6,-2.0,0,-0.587,"BT","BT"
-17,"T1",50.9,-16.9,71.8,7.2,376.3,-59.9,427.6,40.4,458.8,-65.8,542.1,-71.5,-10.9,-1.7,0,-0.402,"BT","BT"
24,"T1",56.6,-11.6,54.5,11.1,327.5,-65.1,343.8,86.6,462.9,-23.7,371.3,33.7,-1.0,0.0,0,0.091,"BT","SE"
23,"T1",62.0,-17.0,49.8,15.8,365.2,-102.8,373.4,57.0,454.9,-15.7,399.0,6.0,8.8,0.2,0,0.182,"BT","BT"
-31,"T1",37.7,7.3,65.5,0.1,204.6,57.8,411.9,18.5,427.5,11.7,428.2,-23.2,17.9,0.0,0,-0.470,"BT","BT"
-21,"T1",51.5,-6.5,68.6,-3.0,286.8,-24.4,488.3,-57.9,476.7,-37.5,424.2,-19.2,3.1,-0.8,0,-0.220,"BT","BT"
-27,"T1",50.6,-5.6,62.8,2.8,274.7,-12.3,401.9,28.5,506.9,-67.7,444.2,-39.2,5.3,-1.1,0,-0.091,"BT","BT"
56,"T1",67.8,-7.8,41.2,-1.2,377.0,-27.6,236.0,16.0,514.4,1.2,445.7,67.7,-36.8,-0.3,0,0.220,"BT","MA"
28,"T1",69.5,-9.5,37.0,3.0,408.7,-59.3,284.2,-32.2,493.1,22.5,453.2,60.2,-13.7,0.9,0,0.402,"BT","BT"
17,"T1",62.8,-2.8,42.5,-2.5,389.9,-40.5,257.2,-5.2,460.3,55.3,476.3,37.1,-22.5,0.7,0,0.220,"BT","BT"
-3,"T1",50.3,9.7,48.8,-8.8,312.0,37.4,287.6,-35.6,465.6,50.0,479.4,34.0,-5.1,-0.5,0,0.000,"BT","BT"
24,"T1",59.0,1.0,55.8,-15.8,330.3,19.1,399.1,-147.1,514.9,0.7,478.4,35.0,-19.4,-0.1,0,0.000,"BT","BT"
16,"T1",51.6,6.0,52.7,-12.1,309.5,13.7,344.0,-69.4,444.7,0.7,445.2,-29.6,-22.3,0.4,0,0.000,"BT","MA"
-7,"T1",53.3,4.3,57.0,-16.4,293.9,29.3,284.4,-9.8,487.3,-41.9,538.1,-122.5,-17.7,-0.4,0,-0.167,"BT","IN"
55,"T1",55.6,2.0,42.1,-1.5,360.3,-37.1,260.5,14.1,432.7,12.7,430.5,-14.9,-22.6,-0.5,0,0.220,"BT","MA"
-3,"T1",57.8,-0.2,56.1,-15.5,317.2,6.0,410.4,-135.8,479.8,-34.4,429.5,-13.9,-14.3,0.4,0,0.000,"BT","BT"
2,"T1",45.8,11.8,54.7,-14.1,254.6,68.6,350.1,-75.5,434.4,11.0,416.6,-1.0,-10.2,0.1,0,-0.333,"BT","BT"
27,"T1",61.6,-4.0,42.8,-2.2,376.8,-53.6,268.5,6.1,425.2,20.2,427.4,-11.8,-17.4,1.2,7,0.220,"BT","BT"
-4,"T1",44.0,13.6,53.0,-12.4,235.0,88.2,334.0,-59.4,430.6,14.8,433.5,-17.9,0.5,1.2,0,-0.250,"BT","BT"
-4,"B",49.8,7.8,45.0,-4.4,285.9,37.3,233.3,41.3,430.6,14.8,432.1,-16.5,-33.6,0.6,0,-0.083,"BT","B2"
35,"T1",63.9,3.7,45.1,12.3,404.3,-0.7,210.5,118.7,486.1,104.9,482.4,7.4,-35.2,0.9,0,0.364,"BT","MA"
28,"T1",69.5,-1.9,59.4,-2.0,389.4,14.2,256.5,72.7,546.3,44.7,629.2,-139.4,-53.5,0.1,0,0.038,"BT","WA"
-3,"T1",54.1,13.5,57.5,-0.1,339.1,64.5,326.2,3.0,503.3,87.7,467.6,22.2,7.9,-0.5,0,-0.129,"BT","BT"
-35,"T1",67.7,-0.1,61.0,-3.6,419.9,-16.3,358.2,-29.0,557.8,33.2,551.7,-61.9,-11.6,-0.8,0,-0.129,"BT","BT"
31,"T1",66.6,1.0,51.2,6.2,417.0,-13.4,295.8,33.4,498.0,93.0,464.5,25.3,-9.5,0.7,0,0.091,"BT","BT"
-9,"T1",50.8,16.8,63.1,-5.7,294.8,108.8,377.4,-48.2,507.2,83.8,453.7,36.1,-2.3,-0.4,-7,-0.462,"BT","BT"
32,"T1",66.6,5.0,55.8,2.2,495.9,50.3,277.3,33.9,427.7,15.7,543.4,-29.2,3.1,-0.5,2,0.083,"BT","MW"
39,"T1",66.6,5.0,42.5,15.5,491.2,55.0,270.1,41.1,398.3,45.1,434.9,79.3,-35.6,0.7,-2,0.402,"BT","SB"
7,"T1",63.9,7.7,59.0,-1.0,416.6,129.6,342.3,-31.1,509.0,-65.6,498.8,15.4,2.2,-0.3,0,0.129,"BT","BT"
-4,"T1",59.6,12.0,63.3,-5.3,440.6,105.6,323.8,-12.6,471.5,-28.1,485.5,28.7,-12.9,-1.0,0,-0.186,"BT","BT"
-14,"T1",51.0,20.6,61.7,-3.7,346.5,199.7,352.3,-41.1,429.6,13.8,482.8,31.4,14.8,0.8,7,-0.250,"BT","BT"
23,"T1",64.5,7.1,62.8,-4.8,437.7,108.5,357.4,-46.2,466.6,-23.2,552.6,-38.4,6.4,0.1,0,0.129,"BT","BT"
-3,"B",59.0,12.6,55.7,2.3,424.3,121.9,298.2,13.0,446.3,-2.9,480.8,33.4,-9.4,-0.3,0,0.000,"BT","AC"
24,"T1",62.8,1.8,51.4,16.4,363.0,24.2,392.2,44.0,590.0,23.6,380.8,143.8,-26.3,0.3,0,0.220,"BT","MA"
1,"T1",55.1,9.5,66.3,1.5,341.5,45.7,424.8,11.4,528.8,84.8,499.7,24.9,-2.8,0.7,0,0.000,"BT","MA"
-5,"T1",49.3,15.3,68.3,-0.5,286.6,100.6,430.9,5.3,518.5,95.1,471.1,53.5,9.3,0.4,0,-0.333,"BT","BT"
3,"T1",56.1,8.5,68.2,-0.4,361.1,26.1,386.3,49.9,556.6,57.0,490.7,33.9,-7.7,-0.3,7,-0.186,"BT","BT"
-16,"T1",52.6,12.0,62.7,5.1,330.9,56.3,379.7,56.5,514.6,99.0,485.0,39.6,19.5,0.3,0,0.000,"BT","BT"
1,"T1",52.3,12.3,63.9,3.9,319.6,67.6,392.8,43.4,563.5,50.1,520.1,4.5,24.6,0.8,-7,0.000,"BT","BT"
20,"T1",56.2,9.2,48.9,-18.5,336.2,57.2,207.4,-60.6,433.5,17.9,499.5,-83.7,-36.9,-2.0,0,0.197,"BT","MA"
-3,"T1",49.1,16.3,65.4,-35.0,327.6,65.8,348.3,-201.5,397.7,53.7,445.1,-29.3,-46.9,-1.4,0,-0.167,"BT","B2"
21,"T1",59.8,5.6,42.1,-11.7,382.0,11.4,220.9,-74.1,446.5,4.9,439.5,-23.7,-23.8,-0.9,0,0.417,"BT","MW"
25,"T1",52.7,12.7,45.2,-14.8,322.7,70.7,248.1,-101.3,482.4,-31.0,465.7,-49.9,4.6,-0.7,0,0.250,"BT","BT"
11,"T1",61.4,4.0,49.0,-18.6,361.3,32.1,275.2,-128.4,470.6,-19.2,503.4,-87.6,-8.4,-0.7,-7,0.379,"BT","BT"
38,"T1",72.2,-6.8,32.2,-1.8,430.7,-37.3,231.6,-84.8,461.0,-9.6,404.4,11.4,-9.1,0.2,0,0.652,"BT","BT"
41,"T1",66.6,-1.2,47.5,-17.1,414.8,-21.4,267.0,-120.2,488.0,-36.6,514.7,-98.9,-20.0,-1.5,0,0.250,"BT","BT"
10,"T1",52.4,16.4,40.0,-6.0,359.3,66.3,296.0,-110.0,374.2,43.4,356.3,67.1,-30.9,-0.1,0,0.417,"BT","BE"
18,"T1",65.8,3.0,34.5,-0.5,393.2,32.4,217.5,-31.5,430.1,-12.5,411.6,11.8,-20.4,1.0,-2,0.553,"BT","BE"
37,"T1",58.0,10.8,40.6,-6.6,326.5,99.1,251.8,-65.8,489.5,-71.9,471.8,-48.4,-27.5,-0.2,0,0.371,"BT","MA"
30,"T1",63.4,5.4,52.8,-18.8,368.4,57.2,366.1,-180.1,465.9,-48.3,433.4,-10.0,-4.1,0.3,0,0.333,"BT","BT"
7,"T1",49.6,19.2,49.7,-15.7,286.2,139.4,289.7,-103.7,416.7,0.9,437.4,-14.0,10.7,1.1,-7,0.083,"BT","BT"
18,"T1",62.5,6.3,47.0,-13.0,356.3,69.3,279.7,-93.7,496.1,-78.5,453.4,-30.0,-1.9,0.0,0,0.462,"BT","BT"
21,"T1",58.2,10.6,51.3,-17.3,380.3,45.3,261.2,-75.2,458.6,-41.0,440.1,-16.7,-17.0,-0.7,0,0.147,"BT","BT"
25,"T1",54.5,5.5,51.7,4.5,345.7,27.7,250.8,36.2,422.5,60.9,564.3,10.3,-22.6,0.8,0,-0.084,"BT","MA"
-21,"T1",54.5,5.5,64.8,-8.6,319.0,54.4,290.6,-3.6,506.3,-22.9,617.6,-43.0,-5.6,-0.5,0,-0.295,"BT","IN"
-17,"T1",50.0,10.0,58.1,-1.9,312.7,60.7,318.2,-31.2,498.4,-15.0,545.1,29.5,17.2,0.4,0,-0.129,"BT","BT"
-5,"T1",63.9,-3.9,60.4,-4.2,404.8,-31.4,337.1,-50.1,504.0,-20.6,594.1,-19.5,-7.4,-0.4,0,-0.129,"BT","BT"
7,"T1",58.7,1.3,61.9,-5.7,351.3,22.1,345.3,-58.3,486.6,-3.2,582.8,-8.2,4.2,0.4,0,0.000,"BT","BT"
34,"T1",69.5,-9.5,45.1,11.1,420.7,-47.3,301.7,-14.7,477.0,6.4,483.8,90.8,3.5,1.3,0,0.273,"BT","BT"
14,"T1",61.9,6.7,57.6,-10.0,342.9,-6.5,311.3,23.7,433.3,23.5,533.7,-34.1,3.7,0.2,0,0.224,"BT","MA"
65,"T1",79.6,-11.0,33.5,14.1,369.8,-33.4,249.5,85.5,487.7,-30.9,415.3,84.3,5.8,1.7,-2,0.769,"BT","IN"
3,"T1",54.6,14.0,52.6,-5.0,305.5,30.9,329.1,5.9,436.2,20.6,472.5,27.1,27.2,0.6,0,0.186,"BT","BT"
17,"T1",67.1,1.5,46.3,1.3,383.4,-47.0,298.7,36.3,430.9,25.9,469.4,30.2,9.8,1.8,-7,0.406,"BT","BT"
11,"T1",62.4,6.2,53.8,-6.2,311.7,24.7,354.2,-19.2,515.7,-58.9,491.5,8.1,15.1,0.7,0,0.315,"BT","BT"
-10,"T1",54.3,14.3,53.8,-6.2,294.2,42.2,342.2,-7.2,485.1,-28.3,507.6,-8.0,32.3,1.1,0,0.186,"BT","BT"
14,"B",49.8,18.8,56.0,-8.4,284.5,51.9,361.6,-26.6,427.4,29.4,465.6,34.0,19.2,1.2,0,0.019,"BT","SE"
19,"T1",68.5,-12.7,45.9,2.1,354.5,-69.5,382.3,-86.1,534.6,49.6,327.6,121.0,-19.8,2.0,0,0.364,"CU","CU"
-1,"T1",53.4,2.4,44.8,3.2,285.1,-0.1,280.3,15.9,542.1,42.1,400.4,48.2,-3.8,0.0,0,0.000,"CU","CU"
-9,"T1",50.6,5.2,53.6,-5.6,303.3,-18.3,259.4,36.8,525.4,58.8,470.3,-21.7,-4.0,-0.6,0,-0.129,"CU","CU"
-6,"T1",56.6,-0.8,52.7,-4.7,321.4,-36.4,315.2,-19.0,533.6,50.6,458.5,-9.9,-8.1,-0.5,4,-0.161,"CU","CU"
10,"T1",54.6,2.8,47.2,10.2,328.9,5.3,302.8,55.0,412.7,55.7,446.6,36.4,22.8,1.6,-7,0.252,"CU","CU"
21,"T1",51.7,5.7,55.9,1.5,292.7,41.5,446.8,-89.0,514.0,-45.6,371.5,111.5,1.6,0.5,0,0.032,"CU","CU"
10,"T1",60.3,-2.9,50.0,7.4,359.9,-25.7,267.9,89.9,412.7,55.7,473.4,9.6,0.4,2.1,-1,0.434,"CU","CU"
2,"T1",55.7,1.7,56.8,0.6,344.4,-10.2,345.3,12.5,454.4,14.0,513.8,-30.8,-20.4,1.3,-7,0.115,"CU","CU"
3,"T1",61.4,-12.8,44.9,12.7,344.8,-69.8,344.7,90.5,460.0,52.0,305.9,63.9,-32.6,0.8,0,0.364,"CU","AC"
-26,"T1",47.0,1.6,58.4,-0.8,298.3,-23.3,328.9,106.3,489.3,22.7,430.9,-61.1,-18.2,-1.1,-7,-0.129,"CU","CU"
13,"T1",64.9,-16.3,50.7,6.9,349.5,-74.5,451.8,-16.6,498.5,13.5,288.2,81.6,-34.0,1.5,0,0.364,"CU","CU"
-10,"T1",53.0,-4.4,57.5,0.1,316.4,-41.4,384.7,50.5,497.5,14.5,419.1,-49.3,-22.3,-1.0,-1,-0.161,"CU","CU"
8,"T1",48.3,0.3,56.7,0.9,285.6,-10.6,360.1,75.1,480.3,31.7,477.0,-107.2,-14.2,-0.5,0,0.000,"CU","CU"
-14,"N",51.3,4.9,61.5,-7.5,300.3,32.5,311.6,43.0,496.1,48.5,524.7,-84.3,-22.3,-1.4,0,-0.333,"CU","P1"
21,"N",59.7,-3.5,48.3,5.7,359.2,-26.4,266.3,88.3,450.8,93.8,452.1,-11.7,20.8,0.8,0,0.318,"CU","CU"
-15,"T1",51.1,5.1,54.2,-0.2,292.0,40.8,445.2,-90.6,552.1,-7.5,350.2,90.2,22.0,-0.8,0,-0.083,"CU","CU"
3,"T1",50.8,5.4,56.6,-2.6,327.2,5.6,288.6,66.0,505.6,39.0,466.2,-25.8,24.5,-1.4,3,-0.083,"CU","CU"
-5,"T1",53.6,2.6,47.8,6.2,309.0,23.8,309.5,45.1,522.3,22.3,396.3,44.1,24.7,-0.8,-8,0.045,"CU","CU"
17,"T1",68.7,-12.5,48.9,5.1,378.4,-45.6,411.5,-56.9,514.8,29.8,323.5,116.9,8.7,1.2,0,0.409,"CU","CU"
-29,"B",50.1,6.1,49.4,4.6,249.7,83.1,311.3,43.3,492.3,52.3,415.9,24.5,-5.3,0.3,0,-0.083,"CU","B2"
-2,"T1",46.2,-9.2,52.2,-0.4,252.8,-5.0,300.2,23.4,435.6,-25.4,379.9,-22.9,-49.8,-0.1,2,-0.091,"CU","B2"
3,"T1",44.0,-7.0,46.7,5.1,266.5,-18.7,294.0,29.6,455.1,-44.9,354.6,2.4,-18.5,-1.1,0,-0.091,"CU","CU"
1,"T1",42.5,-5.5,53.8,-2.0,272.0,-24.2,304.3,19.3,429.4,-19.2,470.6,-113.6,-14.7,-1.1,0,-0.091,"CU","CU"
-3,"T1",41.2,-4.2,55.5,-3.7,284.7,-36.9,273.1,50.5,438.4,-28.2,424.5,-67.5,-18.7,-1.7,0,-0.220,"CU","CU"
-5,"T1",47.3,-10.3,50.2,1.6,341.5,-93.7,299.3,24.3,390.0,20.2,434.5,-77.5,-0.5,-0.6,4,-0.091,"CU","CU"
-4,"T1",49.5,4.9,36.5,9.5,421.2,114.6,198.9,52.3,309.4,-49.4,488.3,71.3,17.2,1.0,0,0.311,"CU","SE"
7,"T1",53.1,1.3,54.8,-8.8,428.6,107.2,247.8,3.4,342.8,-82.8,580.4,-20.8,-19.2,1.3,0,-0.083,"CU","CU"
3,"T1",56.0,-1.6,47.3,-1.3,485.5,50.3,263.1,-11.9,314.9,-54.9,535.8,23.8,20.7,0.5,0,0.129,"CU","CU"
-17,"T1",51.2,3.2,50.9,-4.9,416.0,119.8,268.1,-16.9,354.3,-94.3,571.9,-12.3,6.5,0.0,-1,0.129,"CU","CU"
23,"T1",53.1,1.3,41.5,4.5,429.7,106.1,249.5,1.7,308.5,-48.5,484.9,74.7,21.2,1.1,0,0.220,"CU","CU"
-20,"T1",45.4,-1.6,73.7,7.5,399.2,69.2,378.0,46.0,286.6,-80.0,478.7,6.3,8.7,-2.9,0,-0.601,"CU","CU"
-32,"T1",48.0,-4.2,74.8,6.4,388.8,79.6,530.7,-106.7,326.1,-119.5,359.0,126.0,42.7,-1.0,0,-0.576,"CU","IN"
-7,"T1",47.8,-4.0,72.4,8.8,394.9,73.5,334.2,89.8,316.1,-109.5,543.1,-58.1,-5.9,-0.7,0,-0.576,"CU","CU"
8,"T1",53.5,-9.7,61.9,19.3,427.0,41.4,301.0,123.0,281.8,-75.2,474.4,10.6,12.1,-0.4,0,-0.091,"CU","CU"
-3,"T1",50.6,-6.8,69.3,11.9,413.1,55.3,379.1,44.9,344.8,-138.2,476.7,8.3,11.7,-2.5,0,-0.524,"CU","CU"
-5,"T1",47.3,-5.7,47.0,4.0,293.9,-29.5,252.5,32.7,392.4,-40.2,458.0,42.0,-12.3,0.1,0,0.000,"CU","B2"
11,"T1",39.4,2.2,58.7,-7.7,240.1,24.3,334.8,-49.6,397.3,-45.1,457.8,42.2,-24.5,-1.2,0,-0.462,"CU","MW"
-21,"T1",52.4,-10.8,46.8,4.2,325.0,-60.6,231.6,53.6,354.6,-2.4,481.9,18.1,-3.9,1.6,0,0.273,"CU","CU"
-7,"T1",49.6,-8.0,49.8,1.2,349.8,-85.4,280.1,5.1,361.0,-8.8,506.0,-6.0,18.0,0.5,0,0.000,"CU","CU"
20,"T1",61.4,-19.8,47.4,3.6,344.2,-79.8,376.8,-91.6,418.6,-66.4,353.3,146.7,-16.0,2.0,7,0.364,"CU","CU"
13,"T1",46.7,-5.1,57.3,-6.3,292.9,-28.5,264.8,20.4,388.9,-36.7,550.6,-50.6,-21.9,1.3,0,-0.212,"CU","CU"
-17,"T1",53.1,6.1,55.8,-10.4,276.3,-53.7,326.8,-5.2,429.3,62.7,469.5,-2.9,-7.1,-0.3,0,-0.109,"CU","CU"
21,"T1",58.3,0.9,51.4,-6.0,290.2,-67.6,327.9,-6.3,487.5,4.5,467.5,-0.9,-4.1,0.1,0,-0.032,"CU","CU"
-2,"T1",52.6,6.6,49.9,-4.5,236.9,-14.3,428.7,-107.1,525.8,-33.8,363.3,103.3,-2.5,0.6,-1,0.000,"CU","CU"
19,"T1",61.2,-2.0,44.0,1.4,304.1,-81.5,249.8,71.8,424.5,67.5,465.2,1.4,-3.7,2.2,0,0.402,"CU","CU"
3,"T1",58.8,4.8,54.0,-2.2,299.5,-55.1,327.1,-5.7,520.8,80.4,485.1,-59.5,-2.8,-0.5,7,0.167,"CU","CU"
8,"T1",61.5,2.1,55.5,-3.7,253.0,-8.6,360.7,-39.3,554.9,46.3,410.2,15.4,22.4,-0.7,1,0.121,"CU","MW"
24,"N",63.4,0.2,47.2,4.6,315.0,-70.6,249.7,71.7,479.1,122.1,444.7,-19.1,18.0,0.3,7,0.485,"CU","CU"
28,"T1",57.7,5.9,44.4,7.4,284.0,-39.6,284.6,36.8,479.1,122.1,417.9,7.7,40.4,-0.2,1,0.303,"CU","CU"
3,"T1",55.3,8.3,59.0,-7.2,287.2,-42.8,326.7,-5.3,483.9,117.3,449.0,-23.4,14.6,-2.2,-7,-0.026,"CU","CU"
-12,"T1",55.8,7.8,53.8,-2.0,270.3,-25.9,303.2,18.2,524.9,76.3,504.9,-79.3,25.7,-1.3,0,0.212,"CU","CU"
-1,"N",47.2,-4.6,50.1,13.1,250.8,-72.8,316.7,68.9,410.4,53.4,383.6,-26.6,22.4,-0.5,1,-0.182,"CU","CU"
-31,"T1",62.1,4.1,59.3,-12.3,321.6,10.4,438.1,-108.1,493.3,-20.9,405.0,-38.4,15.3,1.4,0,0.109,"CU","BT"
6,"T1",56.1,10.1,50.7,-3.7,291.6,40.4,432.9,-102.9,516.0,-43.6,313.3,53.3,4.6,0.9,0,0.109,"CU","CU"
-7,"T1",60.1,6.1,51.6,-4.6,343.3,-11.3,331.4,-1.4,456.4,16.0,455.6,-89.0,-17.4,1.7,-7,0.192,"CU","CU"
7,"T1",58.6,7.6,44.3,2.7,308.6,23.4,297.2,32.8,486.2,-13.8,359.4,7.2,7.3,0.9,0,0.238,"CU","CU"
32,"T1",61.9,4.3,47.8,-0.8,383.6,-51.6,302.5,27.5,421.1,51.3,439.3,-72.7,25.3,1.4,-7,0.238,"CU","CU"
24,"N",64.7,1.5,44.8,2.2,358.8,-26.8,254.0,76.0,414.7,57.7,415.2,-48.6,3.4,2.5,0,0.510,"CU","CU"
17,"N",61.8,4.4,52.2,-5.2,344.9,-12.9,332.1,-2.1,477.7,-5.3,417.5,-50.9,3.0,0.4,0,0.077,"CU","CU"
7,"B",55.6,10.6,61.3,-14.3,314.5,17.5,329.6,0.4,434.6,37.8,443.6,-77.0,-6.8,1.7,0,0.077,"CU","WA"
-10,"T1",46.5,-6.5,48.2,5.2,302.0,-21.4,282.5,62.7,391.9,-40.7,381.9,-34.1,-14.4,-0.6,0,-0.091,"IN","B2"
-7,"T1",39.2,0.8,54.9,-1.5,243.0,37.6,283.3,61.9,417.9,-66.7,413.6,-65.8,-8.6,-1.3,-7,-0.220,"IN","B2"
-34,"T1",39.2,0.8,51.4,2.0,279.0,1.6,347.4,-2.2,334.1,17.1,323.4,24.4,0.0,-0.6,-6,-0.091,"IN","BE"
-4,"T1",43.6,-3.6,50.3,3.1,254.0,26.6,331.4,13.8,456.3,-105.1,434.0,-86.2,-17.5,-0.7,0,-0.182,"IN","MA"
28,"T1",45.2,-5.2,51.2,2.2,327.5,-46.9,365.8,-20.6,367.3,-16.1,350.8,-3.0,-32.7,-0.6,0,-0.136,"IN","SB"
-3,"N",59.2,9.2,50.6,1.6,484.4,153.0,289.4,19.8,301.3,-68.3,471.9,-26.3,-21.4,0.0,0,0.212,"IN","AC"
-3,"T1",64.8,3.6,50.6,1.6,474.7,162.7,246.9,62.3,402.4,-169.4,446.7,-1.1,-20.4,-0.9,-7,0.212,"IN","P1"
3,"T1",65.9,2.5,56.1,-3.9,492.2,145.2,401.1,-91.9,371.5,-138.5,393.5,52.1,-16.9,0.2,-2,0.303,"IN","MW"
3,"T1",64.3,4.1,42.5,9.7,521.2,116.2,200.5,108.7,307.1,-74.1,460.3,-14.7,-47.5,0.5,-7,0.576,"IN","MA"
28,"T1",65.8,2.6,47.4,4.8,511.5,125.9,243.6,65.6,295.0,-62.0,454.7,-9.1,-30.6,0.6,0,0.485,"IN","CU"
21,"T1",79.5,-11.1,35.8,16.4,520.3,117.1,236.6,72.6,375.8,-142.8,388.3,57.3,-25.8,0.2,-7,0.667,"IN","IN"
19,"N",60.9,7.5,46.1,6.1,491.3,146.1,294.9,14.3,290.4,-57.4,398.4,47.2,-24.6,-0.3,0,0.303,"IN","IN"
21,"B",65.0,3.4,52.9,-0.7,541.5,95.9,276.3,32.9,322.5,-89.5,509.1,-63.5,-15.6,-1.0,0,0.167,"IN","MW"
-3,"T1",65.4,8.0,58.3,-9.3,311.7,-17.5,334.1,-69.5,575.2,85.4,560.1,-30.9,9.8,0.9,0,0.295,"IN","BT"
-3,"T1",59.5,13.9,73.6,-24.6,277.6,16.6,392.3,-127.7,560.7,99.9,584.4,-55.2,-6.0,-0.8,7,-0.173,"IN","P1"
26,"T1",65.9,7.5,57.5,-8.5,294.9,-0.7,284.6,-20.0,599.6,61.0,574.7,-45.5,-41.4,0.7,0,0.250,"IN","MW"
20,"T1",55.3,18.1,43.1,5.9,229.6,64.6,260.6,4.0,546.0,114.6,462.6,66.6,-8.3,1.5,7,0.295,"IN","SE"
21,"T1",62.8,10.6,58.7,-9.7,301.7,-7.5,451.0,-186.4,553.1,107.5,381.1,148.1,22.1,1.3,0,0.083,"IN","IN"
24,"T1",63.5,9.9,38.3,10.7,334.4,-40.2,238.8,25.8,515.8,144.8,415.4,113.8,-1.6,1.2,0,0.659,"IN","BE"
-14,"B",51.9,21.5,57.2,-8.2,220.5,73.7,329.0,-64.4,538.2,122.4,490.3,38.9,18.2,1.6,0,-0.083,"IN","BT"
-25,"T1",31.5,-12.1,81.1,9.5,207.6,-43.6,418.4,-15.2,356.8,-25.8,489.6,29.0,-15.7,-1.1,0,-0.750,"IN","MA"
-3,"T1",40.8,-21.4,77.5,13.1,229.4,-65.4,347.5,55.7,468.7,-137.7,505.8,12.8,-23.3,-1.3,0,-0.636,"IN","MA"
-31,"T1",34.7,-15.3,69.8,20.8,247.7,-83.7,336.4,66.8,350.3,-19.3,508.4,10.2,4.4,-0.2,0,-0.455,"IN","AC"
-31,"T1",23.9,-4.5,72.4,18.2,199.9,-35.9,339.2,64.0,317.7,13.3,474.8,43.8,-16.8,-1.1,0,-0.750,"IN","AC"
-27,"T1",33.2,-13.8,79.0,11.6,221.5,-57.5,335.6,67.6,373.3,-42.3,550.9,-32.3,-15.0,-1.9,0,-0.636,"IN","MA"
6,"T1",46.4,0.8,56.9,-7.9,255.2,-40.6,365.7,-47.7,499.0,55.0,418.2,-56.6,12.4,-0.5,0,-0.045,"MA","MA"
-14,"T1",47.2,0.0,48.1,0.9,221.0,-6.4,317.8,0.2,557.7,-3.7,440.9,-79.3,-3.0,-1.0,0,-0.007,"MA","MA"
-20,"T1",50.3,-3.1,44.5,4.5,279.9,-65.3,299.3,18.7,450.9,103.1,356.4,5.2,14.5,-0.3,0,0.175,"MA","IN"
